"Latitude","Longitude","Rainfall","dataDate","dataTime","validityDate","validityTime","Site","Region","Farm"
52.041,-9.08199999999999,0.60226631165,2017-10-28,0,2017-10-29,900,"C4","Cork",4
52.041,-9.08199999999999,0.68886709213,2017-10-29,0,2017-10-30,900,"C4","Cork",4
52.041,-9.08199999999999,0.0024757385254,2017-10-30,0,2017-10-31,900,"C4","Cork",4
52.041,-9.08199999999999,0.053848266602,2017-10-31,0,2017-11-01,900,"C4","Cork",4
52.116,-9.03100000000001,1.9808883667,2017-10-01,0,2017-10-02,900,"C5","Cork",5
52.116,-9.03100000000001,0.0045623779297,2017-10-02,0,2017-10-03,900,"C5","Cork",5
52.116,-9.03100000000001,0.00051498413086,2017-10-03,0,2017-10-04,900,"C5","Cork",5
52.116,-9.03100000000001,0.6653137207,2017-10-04,0,2017-10-05,900,"C5","Cork",5
52.116,-9.03100000000001,0.18404579163,2017-10-05,0,2017-10-06,900,"C5","Cork",5
52.116,-9.03100000000001,1.0979499817,2017-10-06,0,2017-10-07,900,"C5","Cork",5
52.116,-9.03100000000001,1.0991687775,2017-10-07,0,2017-10-08,900,"C5","Cork",5
52.116,-9.03100000000001,0.68982028961,2017-10-08,0,2017-10-09,900,"C5","Cork",5
52.116,-9.03100000000001,3.8580245972,2017-10-09,0,2017-10-10,900,"C5","Cork",5
52.116,-9.03100000000001,7.9022674561,2017-10-10,0,2017-10-11,900,"C5","Cork",5
52.116,-9.03100000000001,5.6229019165,2017-10-11,0,2017-10-12,900,"C5","Cork",5
52.116,-9.03100000000001,9.5801067352,2017-10-12,0,2017-10-13,900,"C5","Cork",5
52.116,-9.03100000000001,8.9862747192,2017-10-13,0,2017-10-14,900,"C5","Cork",5
52.116,-9.03100000000001,0.73490142822,2017-10-14,0,2017-10-15,900,"C5","Cork",5
52.116,-9.03100000000001,1.0436401367,2017-10-15,0,2017-10-16,900,"C5","Cork",5
52.116,-9.03100000000001,5.0879669189,2017-10-16,0,2017-10-17,900,"C5","Cork",5
52.116,-9.03100000000001,0.0066757202148,2017-10-17,0,2017-10-18,900,"C5","Cork",5
52.116,-9.03100000000001,11.171123505,2017-10-18,0,2017-10-19,900,"C5","Cork",5
52.116,-9.03100000000001,15.106369019,2017-10-19,0,2017-10-20,900,"C5","Cork",5
52.116,-9.03100000000001,31.891967773,2017-10-20,0,2017-10-21,900,"C5","Cork",5
52.116,-9.03100000000001,30.828155518,2017-10-21,0,2017-10-22,900,"C5","Cork",5
52.116,-9.03100000000001,1.9892730713,2017-10-22,0,2017-10-23,900,"C5","Cork",5
52.116,-9.03100000000001,6.3184432983,2017-10-23,0,2017-10-24,900,"C5","Cork",5
52.116,-9.03100000000001,5.5825080872,2017-10-24,0,2017-10-25,900,"C5","Cork",5
52.116,-9.03100000000001,0.28280639648,2017-10-25,0,2017-10-26,900,"C5","Cork",5
52.116,-9.03100000000001,0.30776786804,2017-10-26,0,2017-10-27,900,"C5","Cork",5
52.116,-9.03100000000001,0.017588615417,2017-10-27,0,2017-10-28,900,"C5","Cork",5
52.116,-9.03100000000001,0.54732561111,2017-10-28,0,2017-10-29,900,"C5","Cork",5
52.116,-9.03100000000001,0.33627510071,2017-10-29,0,2017-10-30,900,"C5","Cork",5
52.116,-9.03100000000001,0,2017-10-30,0,2017-10-31,900,"C5","Cork",5
52.116,-9.03100000000001,0.011611938477,2017-10-31,0,2017-11-01,900,"C5","Cork",5
